transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
W06H3.3	75.25512948698655	-0.3108413350760028	0.2394867624046807	-1.297947878015689	0.1943052461904038	0.999784205248708
W06H8.10	0.0					
W06H8.11	0.0					
W06H8.12	0.17040491324609205	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W06H8.13	0.0					
W06H8.14	0.0					
W06H8.15	0.48492962521709176	0.8173648258566392	3.49529661939616	0.23384705644748552	0.8151037164337879	
W06H8.16	3.0047358058885862	-1.438868761277628	1.2030285216723813	-1.196038776601402	0.23168142733140296	
W06H8.17	0.33164454065682	-1.880644868514417	4.04430501311305	-0.46501064148641347	0.6419238360038375	
W06H8.1a	12.965089333440067	-0.5673039707403917	0.5167158637101553	-1.0979031428743073	0.27224678545223147	0.999784205248708
W06H8.1b.1	5.885984083425945	-0.7934142321543504	0.9474148215408275	-0.8374517836484568	0.4023386685539859	0.999784205248708
W06H8.1c.1	0.6759608955348497	-1.54037929928975	2.634109235373693	-0.5847818604497702	0.5586944028658893	
W06H8.1d.1	11.82322753599343	-0.31844955066359765	0.5539092373217653	-0.5749128723748121	0.5653502237472383	0.999784205248708
W06H8.1e	1.4833901728630041	-1.860617421124781	1.759700796326428	-1.0573487407683329	0.2903524562859705	
W06H8.1f.1	0.0					
W06H8.1f.2	79.20597560426833	0.2329589866561813	0.2558318220188882	0.9105942521840844	0.3625092001339355	0.999784205248708
W06H8.1g.1	0.0					
W06H8.1h.1	22.004543382559888	0.020120843732747452	0.5349491295932229	0.03761263009820655	0.9699965376862691	0.999784205248708
W06H8.1i.1	6.761085477334554	0.3184690649663394	0.6830568472827034	0.46624093768074254	0.6410430496100099	0.999784205248708
W06H8.2.1	0.994834025055049	-0.03859834038493414	1.6444857276216953	-0.023471374507309482	0.9812742720264231	
W06H8.4	0.0					
W06H8.5	0.0					
W06H8.6	32.02891538281133	-0.022582720464022037	0.4171694786518607	-0.05413320393668572	0.9568290381060182	0.999784205248708
W06H8.7.1	0.0					
W06H8.8a.1	0.15804197034538467	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W06H8.8a.2	0.3312156751312995	-0.03858347456139826	3.920529160230251	-0.009841394613968964	0.992147829932051	
W06H8.8b.1	0.0					
W06H8.8c.1	0.0					
W06H8.8d.1	0.0					
W06H8.8e.1	0.1688456845263224	-1.0003677210477981	4.425435728139109	-0.22604954235059055	0.8211628881794233	
W06H8.8f.1	0.0					
W06H8.8g.1	0.0					
W06H8.8h.1	0.0					
W06H8.8i.1	0.0					
W06H8.8j.1	0.0					
W06H8.8k.1	0.0					
W06H8.8l.1	0.0					
W06H8.8m.1	0.0					
W06H8.8n.1	0.33041458054715983	-0.038583466316053944	3.9232891139297434	-0.009834469292375704	0.9921533552718376	
W06H8.9	0.17040491324609205	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W07A12.4a.1	0.6536157303269514	1.4425349932074754	2.3178962172405337	0.6223466704323889	0.5337139391922414	
W07A12.4b.1	0.0					
W07A12.4c.1	0.0					
W07A12.4d.1	0.0					
W07A12.5.1	0.0					
W07A12.6.1	0.994834025055049	-0.03859834038493414	1.6444857276216953	-0.023471374507309482	0.9812742720264231	
W07A12.7	11.150479111235354	0.26574103151420114	0.5704819301370081	0.46581849043032836	0.6413454286658913	0.999784205248708
W07A12.8.1	4.021341394123893	-0.5085805300856779	0.9686995115701686	-0.5250137158233082	0.5995736561904452	0.999784205248708
W07A12.9	0.0					
W07A8.1.1	0.0					
W07A8.2a.1	18.354244405274258	0.03371575004991662	0.4276263001038331	0.07884395801130568	0.9371567394152669	0.999784205248708
W07A8.2a.2	1.007356547372219	-1.0464538265135137	2.0306978291827535	-0.5153173512450423	0.6063312759955418	
W07A8.2b.1	9.561974461155396	-0.4460460769231137	0.6299058701128731	-0.708115447222593	0.47887356762403477	0.999784205248708
W07A8.2b.2	0.16279885613049755	-1.0003677210477988	4.42543572813911	-0.22604954235059066	0.8211628881794233	
W07A8.2c.1	4.184694664360193	-1.677634346596836	1.1112013423780722	-1.5097483080847847	0.13110765957722398	0.999784205248708
W07A8.2d.1	8.945302793825533	0.389544313991746	0.6045679713714595	0.6443350168022739	0.5193582133901514	0.999784205248708
W07A8.2e.1	0.0					
W07A8.3a	19.340098675575277	-0.12321566319076421	0.46353257169150086	-0.26581878106457874	0.7903787782361331	0.999784205248708
W07A8.3b.1	7.578610029696645	0.46884546233805047	0.6504291781769267	0.7208247693502418	0.47101733379623756	0.999784205248708
W07A8.3c.1	0.0					
W07A8.3d.1	11.25128665139331	0.048450847422565085	0.5354654946223729	0.09048360334914604	0.9279029231331755	0.999784205248708
W07A8.4	0.0					
W07A8.5.1	0.0					
W07B3.2a.1	0.1688456845263224	-1.0003677210477981	4.425435728139109	-0.22604954235059055	0.8211628881794233	
W07B3.2a.2	2.326558324578603	-0.4602067519076648	1.1472444049073405	-0.40114098612216315	0.6883163264667677	
W07B3.2b.1	0.3376913690526448	-1.9029426828360956	4.32247528391796	-0.440243739487907	0.6597605836471929	
W07B3.2b.2	0.0					
W07B3.2c.1	0.16236999060497712	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W07B3.2c.2	29.349576106491394	-0.31953939958579985	0.35117164955726243	-0.9099236797408254	0.36286276066071044	0.999784205248708
W07B3.2d.1	9.974661604248968	-0.22910627361509137	0.5656177500106613	-0.40505495736435604	0.6854371144630595	0.999784205248708
W07B3.2e.1	0.0					
W07B3.2f.1	20.498126572641674	0.33979785416203123	0.44637316669413657	0.761241668442107	0.44651273428232086	0.999784205248708
W07B3.3	0.0					
W07B8.1a.1	10.316840572977668	-0.4133056577647841	0.554778488324754	-0.7449922202514185	0.4562764229896288	0.999784205248708
W07B8.1b	0.9831125973220186	0.9967299737237241	2.352449145118523	0.42369883990563634	0.6717854613357492	
W07B8.4a.1	0.32084082647588225	-0.038583365004682034	3.957043773089242	-0.00975055299288747	0.9922203075813643	
W07B8.4b.1	0.0					
W07B8.5.1	308.79253961735736	-0.7000233898357112	0.22990854938963895	-3.0447905991061783	0.0023284236490492163	0.06090383701384033
W07E11.1a.1	24.142837676727513	-0.11986447738725658	0.37153299506015514	-0.32262135256075775	0.7469820207553781	0.999784205248708
W07E11.1b.1	2.3033916674969572	-0.058787243833977446	1.2280494457404851	-0.04787042088401425	0.961819513069643	
W07E11.2.1	3.301467490230715	1.1788015268074834	1.028548619172009	1.1460824552527515	0.2517610363097411	0.999784205248708
W07E11.3a.1	0.15804197034538467	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W07E11.3b.1	2.1369063062745446	0.6330552300304397	1.1988860838666584	0.5280361817101957	0.5974742235679544	
W07E11.4	49.02058848834019	0.040349766162588716	0.2686293402964362	0.15020610227483785	0.8806020115991997	0.999784205248708
W07E11.5	0.0					
W07E11.6	0.0					
W07E11.7	0.0					
W07E6.1a.1	65.4005278368319	-0.48631038824983	0.25681516199783017	-1.8936202382550096	0.058275435236039154	0.6229216015061361
W07E6.1b.1	0.8383308861398269	-0.6509906171654793	2.425966908398376	-0.26834274404644026	0.7884355072819971	
W07E6.2a.1	32.36186015286381	-0.5367846088024972	0.33354932263084613	-1.6093110445215344	0.10754834527940663	0.9126689877731956
W07E6.2b.1	0.48710997181493143	2.3948383197240086	4.283230811869097	0.5591196050158594	0.5760800956802041	
W07E6.3b.1	0.3284468835914767	1.824156918368112	4.059153107749078	0.44939347443823363	0.6531478378740312	
W07E6.3c.1	0.0					
W07E6.4	48.21917200857168	0.03179790762714351	0.26816208433448857	0.11857719448317233	0.9056103340226879	0.999784205248708
W07E6.5a	2.490859772961969	0.5447062673319703	1.129510349906695	0.48224991243060905	0.6296284238362604	
W07E6.5b	4.924951400604178	0.5462274389133486	0.8175959536701891	0.6680897042864914	0.5040763334677487	0.999784205248708
W07E6.7	0.8520245662304601	3.1970124278224215	4.144146937319015	0.7714524789245706	0.4404387793547423	
W07G1.1.1	0.0					
W07G1.11	0.0					
W07G1.12	0.0					
W07G1.13	4.423359301956608	2.447779733093015	1.834591876000116	1.334236657817218	0.18212630923015583	0.999784205248708
W07G1.14	0.0					
W07G1.15	0.0					
W07G1.16	0.0					
W07G1.17	2.9947501950754276	-1.4249782584948418	2.037176767503746	-0.6994868001763728	0.4842478593337395	
W07G1.18	0.0					
W07G1.19	0.0					
W07G1.2.1	0.0					
W07G1.20	0.0					
W07G1.21	0.0					
W07G1.22	0.0					
W07G1.23	0.9853406507744301	3.409393276690445	3.08862674845199	1.1038540925669387	0.26965643568041175	
W07G1.24	0.0					
W07G1.25	0.1723726102017751	-1.0003677210477981	4.425435728139109	-0.22604954235059055	0.8211628881794233	
W07G1.3.1	30.80741012332803	-0.17734141023541478	0.3740349070654211	-0.47413064097890906	0.6354067496305584	0.999784205248708
W07G1.3.2	0.6494799624199085	2.8096444261829365	4.262807924943497	0.6591065034252459	0.5098273797825787	
W07G1.5a.1	0.0					
W07G1.5b.1	0.0					
W07G1.6.1	0.0					
W07G1.7.1	0.0					
W07G1.8	0.0					
W07G1.9	0.0					
W07G4.1.1	0.0					
W07G4.10	0.0					
W07G4.11	1.0131204561124125	-2.260331736793749	2.3914233364034234	-0.9451826041779664	0.3445656589695897	
W07G4.12	0.0					
W07G4.2.1	0.0					
W07G4.3	17.325756041234992	-1.618818799830215	0.4950364668218135	-3.2701001003485723	0.0010750943294830975	0.03280771728035517
W07G4.4	199.21204710748384	0.08464939867176796	0.17449306870906667	0.48511610975737035	0.6275939851815446	0.999784205248708
W07G4.5	18.890673878840524	0.16055940058165857	0.4159113914185424	0.38604232510689634	0.6994653229221829	0.999784205248708
W07G4.6a.1	0.15804197034538467	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W07G4.6b.1	0.3412182947280975	-1.9154280155783094	4.019992836146358	-0.4764754798455003	0.6337356720831391	
W07G4.7.1	0.0					
W07G4.8.1	0.0					
W07G4.9	0.0					
W07G4.t1	0.0					
W07G9.2a.1	1.137315395434383	2.4240703259540175	2.1012148616143795	1.153651808883355	0.24864294865113767	
W07G9.2b	2.1563660609746678	0.186216847160106	1.2026592494117205	0.15483757951489066	0.8769493642934901	
W07G9.2c.1	7.590993369886959	0.6076294623182376	0.6708182126124537	0.905803466414348	0.36503988594499526	0.999784205248708
W07G9.3	0.8118499530248857	3.131452153375269	4.184704859687056	0.7483089628474894	0.45427381956352086	
W08A12.1a	2.30771968775655	-0.05422304032594895	1.1650333788992877	-0.04654204875844704	0.9628782203176994	
W08A12.1b.1	7.8194847088047466	-0.7323809918183216	0.6406774140205397	-1.143135337364713	0.25298240450576837	0.999784205248708
W08A12.1b.2	0.0					
W08A12.1c.1	2.8225405527960827	-0.9240379343726289	1.0632905942215625	-0.8690361218224819	0.38482737373449893	
W08A12.1d.1	0.16279885613049755	-1.0003677210477988	4.42543572813911	-0.22604954235059066	0.8211628881794233	
W08A12.1e.1	5.316675016579903	-0.7715313380712517	0.7944613788654215	-0.9711376268196745	0.33147974888353327	0.999784205248708
W08A12.1f	0.6693359097094648	-2.8915899359832546	3.4146057826239664	-0.8468298011728902	0.39708999486536445	
W08A12.1g	5.32973490174742	-1.1944567178286085	0.8661375591600157	-1.3790612186209754	0.16787587967151107	0.999784205248708
W08A12.2a.1	12.085615439849503	-0.15363739539024227	0.5136946051623157	-0.29908313976101886	0.7648766103622854	0.999784205248708
W08A12.2b.1	0.0					
W08A12.3a.1	3.3029463391598255	0.5487105252935027	0.9495622122332825	0.5778563197065164	0.5633611277530322	0.999784205248708
W08A12.3b.1	1.788570802457425	1.3482103061351252	1.5962733208270539	0.8445986589794012	0.39833495804831	
W08A12.4.1	0.0					
W08A12.5	0.0					
W08D2.1.1	0.8367920547096643	-0.6120937615767261	1.888852186059478	-0.32405593518340664	0.7458956869096436	
W08D2.1.2	0.6620591212039798	-1.5196126899889826	2.312998946933243	-0.6569880595941496	0.5111885941331702	
W08D2.11	0.0					
W08D2.12	0.1723726102017751	-1.0003677210477981	4.425435728139109	-0.22604954235059055	0.8211628881794233	
W08D2.13	0.16279885613049755	-1.0003677210477988	4.42543572813911	-0.22604954235059066	0.8211628881794233	
W08D2.14	0.0					
W08D2.14b	0.0					
W08D2.3a.1	0.0					
W08D2.3c.1	0.0					
W08D2.4a	71.36236586603457	-0.0125994897709709	0.2783424899780939	-0.04526613874857017	0.9638951771235247	0.999784205248708
W08D2.4b.1	4.112729218520673	-0.15479327577523497	1.179961089236503	-0.13118506803931507	0.8956289078506077	0.999784205248708
W08D2.4c.1	0.0					
W08D2.4d.1	0.0					
W08D2.5a.1	30.956358723720314	-0.18294912328394022	0.341738662422122	-0.535348040480003	0.5924092125243303	0.999784205248708
W08D2.5b.1	11.07964961216826	0.35728137377895075	0.5695960875268364	0.6272539113290828	0.5304928093448563	0.999784205248708
W08D2.5c.1	0.0					
W08D2.6.1	0.0					
W08D2.7	48.77046058443526	-0.01643820549798225	0.27542999020314296	-0.05968197394139352	0.9524089288505059	0.999784205248708
W08D2.8.1	0.3412182947280975	-1.9154280155783094	4.019992836146358	-0.4764754798455003	0.6337356720831391	
W08D2.9	11.831783358448405	-7.033168087726797	2.024754797387601	-3.473590035100152	0.0005135450342473844	0.01804880256587092
W08E12.1.1	11.926343509394458	-0.11625880441871526	0.5152523866671027	-0.22563467424330133	0.8214855700662992	0.999784205248708
W08E12.2.1	0.0					
W08E12.3.1	0.0					
W08E12.4.1	0.0					
W08E12.5.1	0.0					
W08E12.6.1	0.33277490385106917	1.8403334570185272	4.047877323409462	0.4546416084241516	0.6493670954927799	
W08E12.7.1	411.8726765545939	-0.06356303363559056	0.15825836023755158	-0.4016409214665192	0.6879483091223979	0.999784205248708
W08E12.7.2	44.064467382065295	-0.5578313605848557	0.29005306584938306	-1.9232044969127229	0.0544543727360122	0.5932495578687241
W08E12.8a.1	1.4585850874357853	0.9485787681151183	1.8787301896456134	0.5049042024996946	0.6136261222963385	
W08E12.8b	0.49711259141172937	0.8490980340086919	3.477407833686041	0.24417556830216566	0.8070948481365621	
W08E12.9.1	0.0					
W08E3.1	579.6757319851783	0.12300371282345793	0.13372293861274942	0.9198400371656992	0.3576563575742687	0.999784205248708
W08E3.2	27.791370287554656	-0.18911126913446757	0.37601476972926956	-0.5029357471001141	0.6150094473088272	0.999784205248708
W08E3.3a.1	248.88925053788708	-0.20893722360563682	0.15478621040565665	-1.3498439108888554	0.17706605633217687	0.999784205248708
W08E3.3a.2	0.0					
W08E3.3b.1	2.4648010133042466	-1.9477302107563552	2.6039746615010073	-0.747983549745306	0.45447008003122036	
W08E3.4.1	1.1696031977380275	-2.523299586006174	2.0313593233816643	-1.24217294151857	0.21417276080125325	
W08E3.5	0.0					
W08F4.1.1	0.15804197034538467	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W08F4.10.1	0.0					
W08F4.11	3.1517318945047985	0.10530231991873264	1.1404512855476883	0.09233390435275142	0.9264327516396282	
W08F4.12a.1	0.1688456845263224	-1.0003677210477981	4.425435728139109	-0.22604954235059055	0.8211628881794233	
W08F4.12b.1	0.0					
W08F4.12c	0.5031798170971612	2.435709990933782	3.6365780512563814	0.6697807544904149	0.5029975638279354	
W08F4.12d	0.0					
W08F4.13.1	0.17040491324609205	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W08F4.14	0.0					
W08F4.15	1.4701265384627462	0.22894436311626015	2.242962189469311	0.10207232390771101	0.9186992685751545	
W08F4.16	0.0					
W08F4.17	0.16279885613049755	-1.0003677210477988	4.42543572813911	-0.22604954235059066	0.8211628881794233	
W08F4.18	0.0					
W08F4.19	0.0					
W08F4.2.1	0.17040491324609205	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W08F4.20	0.0					
W08F4.21	12.083683982071115	-0.3139294146049427	0.524010717880292	-0.5990896825065676	0.5491130814985263	0.999784205248708
W08F4.3	292.997799422268	0.4937202124048984	0.1724380026758607	2.8631751977141953	0.004194185815810143	0.09898627314153169
W08F4.5.1	1.1636797095813713	-0.45472308800961353	1.557159688281944	-0.29202084502413606	0.7702706862463906	
W08F4.6	2.4928478672072596	0.5534918150787169	1.101433596941301	0.5025194588359867	0.6153021680589984	
W08F4.7	0.3251688467354747	-0.038583411449301656	3.9416053669988402	-0.009788755559433204	0.9921898277979598	
W08F4.8a.1	2.199145330901682	-2.500810079716814	1.4895148382735257	-1.678942710376397	0.093163209561921	
W08F4.8a.2	142.11137337711273	-0.09536294969139666	0.2092949129166935	-0.4556391188034005	0.6486495080632878	0.999784205248708
W08F4.8b.1	0.16279885613049755	-1.0003677210477988	4.42543572813911	-0.22604954235059066	0.8211628881794233	
W08F4.9.1	0.16236999060497712	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W08G11.1.1	0.0					
W08G11.3a.1	4.295848906436485	-0.040384889039974795	0.8436535675182375	-0.047869043165163626	0.9618206110714802	0.999784205248708
W08G11.3a.2	0.0					
W08G11.3b.1	0.0					
W08G11.3c.1	28.310007390200123	-0.09113107113054293	0.3417831836431635	-0.2666341572430542	0.7897508537397125	0.999784205248708
W08G11.4	30.891505931567895	-0.15864662179800035	0.4013053542674266	-0.3953264518177337	0.6926019802366222	0.999784205248708
W08G11.5.1	0.0					
W08G11.6	45.68630974963403	0.0889612849652355	0.3874304843150946	0.22961870210730218	0.8183880729629637	0.999784205248708
W09B12.1	2.463793961146252	0.5367061237300637	1.1253327384086003	0.4769310492904095	0.6334112213167558	
W09B12.2	0.16236999060497712	0.923206431070327	4.425441490550883	0.2086134079597571	0.8347500428276355	
W09B12.3	0.16279885613049755	-1.0003677210477988	4.42543572813911	-0.22604954235059066	0.8211628881794233	
W09B12.4	0.16279885613049755	-1.0003677210477988	4.42543572813911	-0.22604954235059066	0.8211628881794233	
W09B6.1a.1	0.49797032246277023	-2.4665063001491743	3.6352248143316377	-0.6785017230365323	0.49745363171190193	
W09B6.1a.2	58.21874837228128	-0.2993701250094197	0.2624158510547002	-1.1408233298643853	0.25394345003978736	0.999784205248708
W09B6.1b.1	1.847675527757336	-0.846883700449086	1.3232121660177072	-0.6400210957837831	0.5221588845918299	
W09B6.1c.1	8.00274851898642	-0.3068188504815936	3.361732749664093	-0.09126806719310188	0.9272795907503449	0.999784205248708
W09B6.2a	33.84281634735974	-0.06259321486286316	0.3257943123969842	-0.19212494657240237	0.8476443343672746	0.999784205248708
W09B6.2b.1	0.0					
W09B6.2c.1	0.3447452204035502	-1.9289175170566868	4.320336359807129	-0.44647392156818055	0.6552549461926147	
W09B6.2d.1	0.0					
W09B6.2e.1	2.151190597176457	-0.28096286714343455	1.7647234971207733	-0.15921070218753153	0.8735028722868292	
W09B6.3a	31.016635816161457	-0.14117823546512423	0.3406415205882881	-0.41444811314049246	0.6785459592019241	0.999784205248708
W09B6.3b.1	0.0					
W09B6.3c.1	1.8318953658737707	-0.2662161542695982	1.6679132649019726	-0.15961031060283845	0.8731880564282437	
W09B6.4a.1	0.1723726102017751	-1.0003677210477981	4.425435728139109	-0.22604954235059055	0.8211628881794233	
W09B6.4a.2	11.102137334740078	-0.16176565660715278	0.5471890632040133	-0.2956302811681751	0.7675124457145601	0.999784205248708
